Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200
2020-08-12 00:00:00-04:00,347.8488795977,356.80628243314476,346.94746365723324,355.6486511230469,565400,0.0,0.0,349.9184002685547,289.54109916687014
2020-08-13 00:00:00-04:00,357.3281306278264,358.80840556558775,353.9311633030774,355.6011962890625,470700,0.0,0.0,350.4585009765625,290.06648834228514
2020-08-14 00:00:00-04:00,352.1093913715689,355.0224517616539,350.77149980172953,352.1283874511719,543900,0.0,0.0,350.79990844726564,290.5834906768799
2020-08-17 00:00:00-04:00,357.4041171517593,361.04780240547944,357.0150739949057,359.1595458984375,428200,0.0,0.0,351.2039416503906,291.13071411132813
2020-08-18 00:00:00-04:00,363.9987655178536,364.34987440293963,357.7172031435528,357.9354553222656,466500,0.0,0.0,351.7347424316406,291.6891133880615
2020-08-19 00:00:00-04:00,360.94339525680635,360.98132949369335,354.84209313630737,355.7720031738281,354400,0.0,0.0,352.22075622558594,292.19613334655764
2020-08-20 00:00:00-04:00,350.64812483074206,354.29181018037474,349.5474236901077,353.1436767578125,498200,0.0,0.0,352.68096252441404,292.6723101043701
2020-08-21 00:00:00-04:00,347.43136313743275,353.10565892656274,346.85256197474,353.0961608886719,605400,0.0,0.0,353.4254510498047,293.15476295471194
2020-08-24 00:00:00-04:00,360.81045625714114,361.33232699091343,355.38287900471954,358.6659851074219,590700,0.0,0.0,354.08814514160156,293.67951049804685
2020-08-25 00:00:00-04:00,359.9091502778321,361.3609313964844,357.03405320138603,361.3609313964844,378200,0.0,0.0,354.67303344726565,294.2228778839111
2020-08-26 00:00:00-04:00,360.6587640711131,366.9023928276042,360.6492660318757,366.19073486328125,417600,0.0,0.0,355.3158038330078,294.79209342956545
2020-08-27 00:00:00-04:00,366.94984535090106,367.02574279667675,354.15896840854566,356.98663330078125,636100,0.0,0.0,355.5778857421875,295.31797966003415
2020-08-28 00:00:00-04:00,356.8917808827697,360.4690673922291,355.63925570241616,360.0705261230469,490200,0.0,0.0,355.96863647460935,295.85517822265626
2020-08-31 00:00:00-04:00,356.701877544921,359.09303731418436,354.22529335762164,355.0508117675781,533300,0.0,0.0,356.2250213623047,296.3562791442871
2020-09-01 00:00:00-04:00,364.473199512328,367.1205749511719,362.78419929114244,367.1205749511719,634500,0.0,0.0,356.65410278320314,296.9186257171631
2020-09-02 00:00:00-04:00,375.43279303080266,380.64212010032224,370.5270846872354,378.11810302734375,904300,0.0,0.0,357.2585369873047,297.511224899292
2020-09-03 00:00:00-04:00,369.2080989044976,369.4073549947043,351.1604372696864,356.92962646484375,1258500,0.0,0.0,357.53522888183596,298.0049625396729
2020-09-04 00:00:00-04:00,346.81470871295846,352.0335346990632,334.82088381986574,348.6365661621094,1206300,0.0,0.0,357.55174133300784,298.4662979888916
2020-09-08 00:00:00-04:00,327.71380254333815,335.3238182778144,325.7021869685946,329.59259033203125,1541000,0.0,0.0,357.27827514648436,298.8450646209717
2020-09-09 00:00:00-04:00,339.6695939846581,343.05709275328263,335.43760951234077,340.9980163574219,847300,0.0,0.0,357.1750372314453,299.2895436859131
2020-09-10 00:00:00-04:00,345.6474408848284,348.05759675782537,336.8798259985177,338.7491149902344,678600,0.0,0.0,356.965712890625,299.72660232543944
2020-09-11 00:00:00-04:00,345.3913072436069,348.38026468788195,339.3090008032435,340.86517333984375,678700,0.0,0.0,356.80706115722654,300.15096939086914
2020-09-14 00:00:00-04:00,350.8663153647754,351.0656004281417,346.68176339559903,349.1298828125,575700,0.0,0.0,356.70685974121096,300.61514907836914
2020-09-15 00:00:00-04:00,355.40190677960067,355.60119182026364,350.2305439509461,351.3217468261719,717100,0.0,0.0,356.4182116699219,301.0902409362793
2020-09-16 00:00:00-04:00,352.98235137776277,353.91226154531694,343.8351604156081,343.8541564941406,973900,0.0,0.0,356.04549377441407,301.53205451965334
2020-09-17 00:00:00-04:00,337.33542738983226,348.8358173099769,336.9843473708171,347.9913024902344,901000,0.0,0.0,355.56745178222656,302.0182975769043
2020-09-18 00:00:00-04:00,351.35974027497025,351.9480394953645,341.5293575991595,347.6116638183594,912200,0.0,0.0,355.02886779785155,302.50618301391603
2020-09-21 00:00:00-04:00,337.1455580784523,344.44242611635497,334.54564379783733,344.08184814453125,657900,0.0,0.0,354.39824462890624,302.9531945800781
2020-09-22 00:00:00-04:00,345.3817723821335,346.4350410393546,340.3906984401993,345.9985656738281,971200,0.0,0.0,353.9431622314453,303.39052993774413
2020-09-23 00:00:00-04:00,346.5394844565222,347.8394417762181,338.6827812572311,339.28057861328125,709800,0.0,0.0,353.1979156494141,303.76477279663084
2020-09-24 00:00:00-04:00,336.51929693236116,345.00226151133063,335.598884879824,341.74761962890625,768400,0.0,0.0,352.9081286621094,304.16348190307616
2020-09-25 00:00:00-04:00,334.7828665757865,342.64903785357933,333.1412985660724,342.05126953125,724100,0.0,0.0,352.4386254882813,304.55620407104493
2020-09-28 00:00:00-04:00,347.19418293982346,352.49840333759585,345.72343477277445,352.09039306640625,821900,0.0,0.0,352.2008380126953,304.9758497619629
2020-09-29 00:00:00-04:00,351.1510157409687,356.66399032354633,350.6765771093704,354.8800964355469,608800,0.0,0.0,351.8691107177734,305.39433853149416
2020-09-30 00:00:00-04:00,349.9269051780156,354.16838708723026,348.71234361569225,350.391845703125,867800,0.0,0.0,351.5929858398438,305.77787689208986
2020-10-01 00:00:00-04:00,356.33185609923163,363.08785717443726,355.27861629987893,362.4805908203125,891600,0.0,0.0,351.3920135498047,306.20731964111326
2020-10-02 00:00:00-04:00,353.3619251299121,356.5122049332395,351.0846252441406,351.0846252441406,711600,0.0,0.0,351.12196472167966,306.5709555053711
2020-10-05 00:00:00-04:00,355.9713523809553,362.8507135611504,355.7436310703366,362.5755310058594,649900,0.0,0.0,351.39581176757815,307.00469665527345
2020-10-06 00:00:00-04:00,355.0698676421782,358.08729025484246,349.71818621675726,351.1889343261719,686600,0.0,0.0,351.1743444824219,307.3831098937988
2020-10-07 00:00:00-04:00,355.2880556646877,357.2807034226041,352.63121129242046,356.5880126953125,550900,0.0,0.0,351.16371643066407,307.78016311645507
2020-10-08 00:00:00-04:00,357.508508708879,361.4748380392445,357.1953919246747,361.41790771484375,686700,0.0,0.0,351.47248291015626,308.18932846069333
2020-10-09 00:00:00-04:00,366.076808692266,370.0431373581596,366.0483435348343,369.1037292480469,539300,0.0,0.0,351.9708319091797,308.64263473510744
2020-10-12 00:00:00-04:00,375.21458269991916,380.4998367587983,375.21458269991916,378.6400451660156,840300,0.0,0.0,352.83089538574217,309.13696701049804
2020-10-13 00:00:00-04:00,380.9836936047184,388.1951371543483,377.9188098259218,384.4375915527344,1027900,0.0,0.0,353.5622894287109,309.65872909545897
2020-10-14 00:00:00-04:00,382.0559492813976,385.24416293717064,375.28095182672655,377.6816101074219,954800,0.0,0.0,354.0879681396484,310.1551135253906
2020-10-15 00:00:00-04:00,364.1790259350879,368.0884239815149,361.25649715588975,366.80743408203125,786200,0.0,0.0,354.43070129394533,310.59217086791995
2020-10-16 00:00:00-04:00,370.7832559218485,372.32043231942447,366.14323261459987,367.1205749511719,594500,0.0,0.0,354.76603332519534,310.99826965332034
2020-10-19 00:00:00-04:00,372.14018837711626,372.21608581938983,364.16962489629077,365.6119079589844,392700,0.0,0.0,355.1311602783203,311.41986099243167
2020-10-20 00:00:00-04:00,367.044650603382,369.36938214819145,364.61552751861876,365.27972412109375,356800,0.0,0.0,355.5021691894531,311.85097885131836
2020-10-21 00:00:00-04:00,365.93453253333166,369.38845987644476,363.4010463060189,363.4200134277344,359100,0.0,0.0,355.9137933349609,312.25764572143555
2020-10-22 00:00:00-04:00,361.61706218374434,362.55644122969494,356.2084512267604,356.3033447265625,611700,0.0,0.0,355.92688720703126,312.61409591674806
2020-10-23 00:00:00-04:00,359.4726241469667,360.15581686868853,355.01291881573894,359.2069396972656,467600,0.0,0.0,355.99900207519534,312.9874713134766
2020-10-26 00:00:00-04:00,352.5553509167677,355.71512855703196,345.39133885050813,348.7029113769531,900400,0.0,0.0,355.93049255371096,313.33287322998046
2020-10-27 00:00:00-04:00,349.57585432367347,351.5969674020949,345.82777778357945,347.64013671875,968700,0.0,0.0,355.7001043701172,313.6480844116211
2020-10-28 00:00:00-04:00,341.0929218628847,346.40664049813006,339.1097717943032,344.3096008300781,953100,0.0,0.0,355.4275872802734,313.9414500427246
2020-10-29 00:00:00-04:00,344.76508762690344,354.6903364487618,343.70234964426817,351.900634765625,808800,0.0,0.0,355.35015991210935,314.2844303894043
2020-10-30 00:00:00-04:00,345.21104426290754,347.12776596239013,340.6564448577796,342.74395751953125,821100,0.0,0.0,355.14216552734376,314.57690689086917
2020-11-02 00:00:00-05:00,347.1885315169518,350.8463526577461,344.55946076240843,347.8838806152344,893200,1.396,0.0,355.037919921875,314.8999920654297
2020-11-03 00:00:00-05:00,350.9797793611306,358.5335921366848,350.408238312683,354.40899658203125,813500,0.0,0.0,354.95278015136716,315.2634449768066
2020-11-04 00:00:00-05:00,355.93309169357724,366.69699350761266,354.65666650830434,364.8299865722656,2451500,0.0,0.0,355.0221612548828,315.68915145874024
2020-11-05 00:00:00-05:00,378.3562622400798,380.7185888054062,374.793673546926,379.2992858886719,1115500,0.0,0.0,355.2843322753906,316.1963150024414
2020-11-06 00:00:00-05:00,383.023859834699,388.16767101082417,379.2993518220247,386.9674377441406,710700,0.0,0.0,355.88394836425783,316.73469177246096
2020-11-09 00:00:00-05:00,397.2550861714265,400.69380910574677,387.04365580160027,387.05316162109375,1273700,0.0,0.0,356.42360107421877,317.32801864624025
2020-11-10 00:00:00-05:00,389.71076062699905,390.65378431651845,379.0992731885365,380.35662841796875,1323100,0.0,0.0,356.9297174072266,317.86001190185544
2020-11-11 00:00:00-05:00,388.072418485584,398.7791983147141,387.95811608982785,398.2171630859375,933300,0.0,0.0,357.55164916992186,318.4531735229492
2020-11-12 00:00:00-05:00,399.1220819211227,401.19865284076616,392.4637061336476,393.1400146484375,800800,0.0,0.0,357.8520874023437,319.0292576599121
2020-11-13 00:00:00-05:00,399.66501080717296,401.3891395132016,396.62634660819856,399.6840515136719,582700,0.0,0.0,358.7071759033203,319.70282653808596
2020-11-16 00:00:00-05:00,400.0270652123758,406.4091914995571,399.72223943065734,406.2758483886719,547300,0.0,0.0,359.8599615478516,320.3739512634277
2020-11-17 00:00:00-05:00,404.76123373422917,407.17120595227925,402.21788935188573,406.2472229003906,524600,0.0,0.0,361.39305419921874,320.99267684936524
2020-11-18 00:00:00-05:00,403.9991482619132,407.0854288196189,401.04621079174984,403.703857421875,543600,0.0,0.0,362.6471710205078,321.56521759033205
2020-11-19 00:00:00-05:00,397.51220935624355,403.2942467777649,397.09308126530686,403.2751770019531,914100,0.0,0.0,363.9376922607422,322.1203675842285
2020-11-20 00:00:00-05:00,403.92298676008784,408.0761286097838,403.4276376467887,403.49432373046875,484000,0.0,0.0,365.1902752685547,322.69823348999023
2020-11-23 00:00:00-05:00,407.6856133973742,409.2573586033762,401.9321794312297,406.8854675292969,596000,0.0,0.0,366.34538696289064,323.27082107543947
2020-11-24 00:00:00-05:00,405.23758626087715,407.3236633338401,402.9514218355472,404.1421203613281,610400,0.0,0.0,367.40179443359375,323.799811706543
2020-11-25 00:00:00-05:00,403.1799928141337,404.53260984929847,400.7890612450765,403.3895568847656,308200,0.0,0.0,368.5925024414062,324.3182891845703
2020-11-27 00:00:00-05:00,408.9620195662797,417.9065598371363,408.43812390190953,417.0016174316406,432500,0.0,0.0,369.9727087402344,324.90572402954103
2020-11-30 00:00:00-05:00,419.6401576967921,420.35457661940507,413.09608501682163,416.9634704589844,508500,0.0,0.0,371.35974487304685,325.497452545166
2020-12-01 00:00:00-05:00,425.8889081049886,430.29925857947563,423.39320950407864,427.9273681640625,685100,0.0,0.0,373.0366552734375,326.1776104736328
2020-12-02 00:00:00-05:00,425.94609095621854,430.66123840603524,423.18367693464205,429.6039123535156,1050700,0.0,0.0,374.70876220703127,326.8273956298828
2020-12-03 00:00:00-05:00,435.3289112213683,437.4340580527059,430.851873184798,431.41387939453125,677900,0.0,0.0,376.5514282226562,327.50473495483396
2020-12-04 00:00:00-05:00,432.4615461047456,442.46341005650737,431.95669127759066,442.358642578125,660800,0.0,0.0,378.56364868164064,328.27206008911133
2020-12-07 00:00:00-05:00,442.5206628332554,448.6646780135079,442.08249397526384,447.4454040527344,632900,0.0,0.0,380.6715313720703,329.1384587097168
2020-12-08 00:00:00-05:00,443.8161185740314,448.51222552566594,442.88260067487056,446.34039306640625,738800,0.0,0.0,382.5565313720703,330.0267581176758
2020-12-09 00:00:00-05:00,441.79668606687744,443.8542162198067,429.14670847721766,431.404296875,868800,0.0,0.0,384.0870153808594,330.8322105407715
2020-12-10 00:00:00-05:00,429.73737459621987,437.11017012470495,427.8131872889403,436.0813903808594,539300,0.0,0.0,385.8008062744141,331.70395751953123
2020-12-11 00:00:00-05:00,432.28059781748874,435.462139919732,430.4040562913696,431.1565856933594,512100,0.0,0.0,387.174326171875,332.55353530883787
2020-12-14 00:00:00-05:00,430.8803849153368,435.14785821825484,430.71846622065993,431.4995422363281,546100,0.0,0.0,388.7826245117187,333.3539408874512
2020-12-15 00:00:00-05:00,442.4730315596795,447.340592348891,439.9773325267169,447.0357666015625,639200,0.0,0.0,390.4718292236328,334.2470863342285
2020-12-16 00:00:00-05:00,445.78796800542545,449.83634276462533,442.9493614848146,449.1600341796875,524900,0.0,0.0,392.43125122070313,335.06914123535154
2020-12-17 00:00:00-05:00,456.0183697983914,458.4854929799009,453.42740935294296,454.65618896484375,477300,0.0,0.0,394.3926147460937,335.98174240112303
2020-12-18 00:00:00-05:00,455.7897583167053,456.70423550917775,451.8176052067229,454.59906005859375,730700,0.0,0.0,396.25623779296876,336.8947193908691
2020-12-21 00:00:00-05:00,438.42464315085107,449.8743873871139,437.681648584268,449.8553466796875,622800,0.0,0.0,397.87127014160154,337.8982130432129
2020-12-22 00:00:00-05:00,451.0174342990305,455.91357014689606,450.51257942855324,453.5893249511719,431300,0.0,0.0,399.37025573730466,338.84555709838867
2020-12-23 00:00:00-05:00,456.21845400631923,457.5996757126081,451.70333519037496,452.1033935546875,389200,0.0,0.0,400.72357177734375,339.8592052459717
2020-12-24 00:00:00-05:00,456.22799200023826,461.6099427351981,454.4466828477305,460.17156982421875,271900,0.0,0.0,402.37337097167966,341.02360679626463
2020-12-28 00:00:00-05:00,464.0293726179089,465.53440229280073,455.7325669564468,457.4566955566406,449300,0.0,0.0,404.18635620117186,342.09796195983887
2020-12-29 00:00:00-05:00,466.2298338793071,466.2298338793071,459.61907465021096,461.04791259765625,377200,0.0,0.0,406.06490295410157,343.3205112457275
2020-12-30 00:00:00-05:00,464.97247648527434,469.2875661741178,464.8486392048125,466.66802978515625,381900,0.0,0.0,408.086025390625,344.5287715148926
2020-12-31 00:00:00-05:00,466.75371109379535,467.24903109759,460.51446393055613,464.5818786621094,312700,0.0,0.0,410.0720684814453,345.9217928314209
2021-01-04 00:00:00-05:00,476.2697314697653,480.80391938781736,467.4299894489627,476.2792663574219,1527600,0.0,0.0,412.3292535400391,347.29286415100097
2021-01-05 00:00:00-05:00,470.7164005154585,481.3850402832031,470.4592201371346,481.3850402832031,1029900,0.0,0.0,414.83088745117186,348.67969261169435
2021-01-06 00:00:00-05:00,468.51593193454886,476.1268655003772,466.50601826359315,466.9632568359375,977900,0.0,0.0,416.9860137939453,349.9139281463623
2021-01-07 00:00:00-05:00,472.4405173744219,479.34656762450624,472.0118543516758,477.6414794921875,936200,0.0,0.0,419.56478515625,351.0738185882568
2021-01-08 00:00:00-05:00,488.2720917049906,489.88191824046595,477.9082192836667,484.6047058105469,734500,0.0,0.0,422.30407653808595,352.2597449493408
2021-01-11 00:00:00-05:00,476.75556928514425,484.7665904312364,475.7363246278072,483.8521423339844,703000,0.0,0.0,425.09492736816406,353.37662452697754
2021-01-12 00:00:00-05:00,483.0425292120736,490.3676789713846,479.6133120310623,489.5484924316406,651700,0.0,0.0,427.8478845214844,354.6318783569336
2021-01-13 00:00:00-05:00,486.9575346005642,491.14878715020814,485.21436493549925,489.6723327636719,513700,0.0,0.0,430.7864520263672,355.8150087738037
2021-01-14 00:00:00-05:00,505.0084724035846,520.4780738424432,504.7513211009013,518.8110961914062,1450300,0.0,0.0,434.20499633789063,357.173996963501
2021-01-15 00:00:00-05:00,507.0565058276728,511.38110128076863,500.4362114102849,502.4747009277344,869200,0.0,0.0,437.1663104248047,358.51092277526857
2021-01-19 00:00:00-05:00,507.71363337675587,524.3643358066691,505.4370048195666,523.4308471679688,1504000,0.0,0.0,440.33832763671876,359.96079566955564
2021-01-20 00:00:00-05:00,529.2129287506925,531.6800226885622,517.3916452984778,523.3165893554688,1121900,0.0,0.0,443.2186737060547,361.4227010345459
2021-01-21 00:00:00-05:00,541.0533893472829,546.5782186669284,538.7767598998767,543.6633911132812,1272100,0.0,0.0,446.3525927734375,362.86115310668947
2021-01-22 00:00:00-05:00,536.7572390609641,543.6347424220451,536.0904364095119,542.4345092773438,901600,0.0,0.0,449.4602197265625,364.2865689086914
2021-01-25 00:00:00-05:00,535.4808904957298,541.2628705774995,527.8318163129451,540.6818237304688,966500,0.0,0.0,452.6667236328125,365.6749458312988
